Elapsed Time,Current SOC,Target SOC,Predicted SOC,Power,Status
00:06:38,20.0,12.94035825,14.672094608813824,-141,Discharging
00:06:53,20.0,12.94035825,14.65660315150151,-134,Discharging
00:07:18,20.0,12.94035825,14.63160970045046,-136,Discharging
00:07:39,20.0,12.94035825,14.609002515165177,-140,Discharging
00:07:55,20.0,12.94035825,14.593581545593103,-133,Discharging
00:08:13,20.0,12.94035825,14.574222373971482,-140,Discharging
00:08:28,20.0,12.94035825,14.559043265608121,-137,Discharging
00:08:46,20.0,12.94035825,14.54015775615617,-139,Discharging
00:09:02,20.0,12.94035825,14.523811303295808,-141,Discharging
00:09:15,20.0,12.94035825,14.509868174684698,-139,Discharging
00:09:30,20.0,12.94035825,14.49350355166668,-141,Discharging
00:09:46,20.0,12.94035825,14.477295334399415,-140,Discharging
00:10:01,20.0,12.94035825,14.461357675030042,-138,Discharging
00:10:23,20.0,12.94035825,14.439293975195207,-137,Discharging
00:10:38,20.0,12.94035825,14.423222774324337,-139,Discharging
00:10:54,20.0,12.94035825,14.407091664662177,-139,Discharging
00:11:09,20.0,12.94035825,14.39054528203455,-142,Discharging
00:11:25,20.0,12.94035825,14.374760935187705,-136,Discharging
00:11:40,20.0,12.94035825,14.358871232920437,-137,Discharging
00:11:55,20.0,12.94035825,14.34243016376128,-142,Discharging
00:12:17,20.0,12.94035825,14.320015070337858,-138,Discharging
00:12:33,20.0,12.94035825,14.30406155096098,-137,Discharging
00:12:48,20.0,12.94035825,14.288103357357379,-138,Discharging
00:13:03,20.0,12.94035825,14.27273502132134,-140,Discharging
00:13:18,20.0,12.94035825,14.256418586006026,-141,Discharging
00:13:36,20.0,12.94035825,14.237526174924945,-137,Discharging
00:13:52,20.0,12.94035825,14.221368995645664,-140,Discharging
00:14:07,20.0,12.94035825,14.20477025776278,-143,Discharging
00:14:26,20.0,12.94035825,14.185590099617135,-139,Discharging
00:14:41,20.0,12.94035825,14.168965541216233,-143,Discharging
00:14:57,20.0,12.94035825,14.152973130450466,-138,Discharging
00:15:12,20.0,12.94035825,14.137214631771789,-136,Discharging
00:15:32,20.0,12.94035825,14.116659181591606,-138,Discharging
00:15:47,20.0,12.94035825,14.10050852740242,-139,Discharging
00:16:03,20.0,12.94035825,14.083986263385903,-143,Discharging
00:16:18,20.0,12.94035825,14.067894636193712,-139,Discharging
00:16:34,20.0,12.94035825,14.051554875540559,-141,Discharging
00:16:49,20.0,12.94035825,14.035209565923443,-141,Discharging
00:17:04,20.0,12.94035825,14.019160738626146,-139,Discharging
00:17:29,20.0,12.94035825,13.994086103130652,-136,Discharging
00:17:43,20.0,12.94035825,13.97902192885137,-138,Discharging
00:17:59,20.0,12.94035825,13.962598039346865,-142,Discharging
00:18:15,20.0,12.94035825,13.946063232139657,-140,Discharging
00:18:33,20.0,12.94035825,13.926521271509026,-141,Discharging
00:18:51,20.0,12.94035825,13.9073193387838,-139,Discharging
00:19:07,20.0,12.94035825,13.891387476036051,-138,Discharging
00:19:22,20.0,12.94035825,13.874886307432446,-141,Discharging
00:19:38,20.0,12.94035825,13.858949530765779,-138,Discharging
00:19:53,20.0,12.94035825,13.843014481171185,-138,Discharging
00:20:09,20.0,12.94035825,13.826693358558572,-141,Discharging
00:20:24,20.0,12.94035825,13.810989433453466,-136,Discharging
00:20:39,20.0,12.94035825,13.794943302672685,-139,Discharging
00:20:54,20.0,12.94035825,13.779955567147159,-139,Discharging
00:21:12,20.0,12.94035825,13.761004581599115,-139,Discharging
00:21:33,20.0,12.94035825,13.738407506373889,-140,Discharging
00:21:59,20.0,12.94035825,13.712489249827343,-137,Discharging
00:22:23,20.0,12.94035825,13.68732158871623,-137,Discharging
00:22:45,20.0,12.94035825,13.664212699256773,-138,Discharging
00:23:01,20.0,12.94035825,13.64831280324326,-137,Discharging
00:23:16,20.0,12.94035825,13.631567427019537,-143,Discharging
00:23:32,20.0,12.94035825,13.61423777161413,-145,Discharging
00:23:51,20.0,12.94035825,13.595382295638153,-136,Discharging
00:24:06,20.0,12.94035825,13.57884849929431,-143,Discharging
00:24:25,20.0,12.94035825,13.560715234406922,-131,Discharging
00:24:40,20.0,12.94035825,13.543843349451967,-146,Discharging
00:24:55,20.0,12.94035825,13.527518930488004,-141,Discharging
00:25:10,20.0,12.94035825,13.513058981659176,-136,Discharging
00:25:25,20.0,12.94035825,13.498719590938455,-124,Discharging
00:25:40,20.0,12.94035825,13.481259477942961,-151,Discharging
00:25:56,20.0,12.94035825,13.465792540015034,-134,Discharging
00:26:13,20.0,12.94035825,13.446511531726745,-152,Discharging
00:26:28,20.0,12.94035825,13.431472309954975,-130,Discharging
00:26:47,20.0,12.94035825,13.41246670210963,-137,Discharging
00:27:02,20.0,12.94035825,13.395919060960981,-143,Discharging
00:27:16,20.0,12.94035825,13.381356823896418,-137,Discharging
00:27:35,20.0,12.94035825,13.359163758085607,-153,Discharging
00:27:50,20.0,12.94035825,13.342419319301824,-149,Discharging
00:28:09,20.0,12.94035825,13.322819464166688,-144,Discharging
00:28:27,20.0,12.94035825,13.304385199864887,-133,Discharging
00:28:43,20.0,12.94035825,13.286366518521046,-155,Discharging
00:29:01,20.0,12.94035825,13.265047468400926,-154,Discharging
00:29:16,20.0,12.94035825,13.249094620743268,-138,Discharging
00:29:35,20.0,12.94035825,13.23046625959462,-135,Discharging
00:29:52,20.0,12.94035825,13.213040016396421,-138,Discharging
00:30:16,20.0,12.94035825,13.18914042405408,-130,Discharging
00:30:41,20.0,12.94035825,13.162510363055583,-145,Discharging
00:31:02,20.0,12.94035825,13.139659191704231,-141,Discharging
00:01:05,20.0,12.47496315,13.119758987620148,-136,Discharging
00:01:21,20.0,12.47496315,13.116287188370897,-28,Discharging
00:01:46,20.0,12.47496315,13.116287188370897,0,Discharging
00:02:07,20.0,12.47496315,13.116287188370897,0,Discharging
00:02:26,20.0,12.47496315,13.116287188370897,0,Discharging
00:02:40,20.0,12.47496315,13.113392379016542,-26,Discharging
00:03:02,20.0,12.47496315,13.108610527432457,-29,Discharging
00:03:21,20.0,12.47496315,13.108610527432457,0,Discharging
00:03:36,20.0,12.47496315,13.104434849324347,-36,Discharging
00:03:55,20.0,12.47496315,13.104434849324347,0,Discharging
00:04:11,20.0,12.47496315,13.10119979049552,-28,Discharging
00:04:29,20.0,12.47496315,13.096789824129154,-32,Discharging
00:04:44,20.0,12.47496315,13.093785778078104,-26,Discharging
00:05:00,20.0,12.47496315,13.089843709594623,-34,Discharging
00:05:15,20.0,12.47496315,13.089843709594623,0,Discharging
00:05:31,20.0,12.47496315,13.089843709594623,0,Discharging
00:05:45,20.0,12.47496315,13.08673175036039,-30,Discharging
00:06:00,20.0,12.47496315,13.083713301831862,-26,Discharging
00:06:16,20.0,12.47496315,13.083713301831862,0,Discharging
00:06:32,20.0,12.47496315,13.07985540873877,-32,Discharging
00:06:47,20.0,12.47496315,13.076311340495526,-30,Discharging
00:07:02,20.0,12.47496315,13.076311340495526,0,Discharging
00:07:21,20.0,12.47496315,13.0726220211712,-27,Discharging
00:07:39,20.0,12.47496315,13.0726220211712,0,Discharging
00:07:55,20.0,12.47496315,13.069389168708739,-28,Discharging
00:08:13,20.0,12.47496315,13.065102389797328,-31,Discharging
00:08:29,20.0,12.47496315,13.061633757590121,-30,Discharging
00:08:44,20.0,12.47496315,13.05828164780784,-29,Discharging
00:08:59,20.0,12.47496315,13.055139324361894,-27,Discharging
00:09:20,20.0,12.47496315,13.05090438847601,-28,Discharging
00:09:38,20.0,12.47496315,13.04706126024778,-28,Discharging
00:09:53,20.0,12.47496315,13.043827458896429,-28,Discharging
00:10:09,20.0,12.47496315,13.040699712815348,-27,Discharging
00:10:24,20.0,12.47496315,13.037110857244777,-31,Discharging
00:10:40,20.0,12.47496315,13.03386573123877,-28,Discharging
00:10:55,20.0,12.47496315,13.030861250292824,-26,Discharging
00:11:09,20.0,12.47496315,13.027717475518049,-30,Discharging
00:11:24,20.0,12.47496315,13.024133197334868,-31,Discharging
00:11:37,20.0,12.47496315,13.021268633821354,-30,Discharging
00:11:53,20.0,12.47496315,13.018002951569102,-28,Discharging
00:12:08,20.0,12.47496315,13.014646670750786,-29,Discharging
00:12:29,20.0,12.47496315,13.010304957642676,-27,Discharging
00:12:45,20.0,12.47496315,13.006837572507541,-30,Discharging
00:13:00,20.0,12.47496315,13.003484843536068,-29,Discharging
00:13:16,20.0,12.47496315,13.000234531854385,-28,Discharging
00:13:31,20.0,12.47496315,12.996771437259792,-30,Discharging
00:13:46,20.0,12.47496315,12.993422096629159,-29,Discharging
00:14:01,20.0,12.47496315,12.990463642905436,-28,Discharging
00:14:16,20.0,12.47496315,12.987230069211744,-28,Discharging
00:14:31,20.0,12.47496315,12.983410465135167,-33,Discharging
00:14:47,20.0,12.47496315,12.979937687882915,-30,Discharging
00:15:02,20.0,12.47496315,12.979937687882915,0,Discharging
00:15:18,20.0,12.47496315,12.975378998085615,-39,Discharging
00:15:33,20.0,12.47496315,12.971553553603632,-33,Discharging
00:15:49,20.0,12.47496315,12.971553553603632,0,Discharging
00:16:04,20.0,12.47496315,12.968544910120148,-26,Discharging
00:16:20,20.0,12.47496315,12.964945466373901,-31,Discharging
00:16:35,20.0,12.47496315,12.964945466373901,0,Discharging
00:16:50,20.0,12.47496315,12.964945466373901,0,Discharging
00:17:06,20.0,12.47496315,12.959858810367894,-44,Discharging
00:17:21,20.0,12.47496315,12.954279503701226,-48,Discharging
00:17:37,20.0,12.47496315,12.949886688010537,-38,Discharging
00:17:52,20.0,12.47496315,12.946189817860388,-32,Discharging
00:18:07,20.0,12.47496315,12.942587409451978,-32,Discharging
00:18:25,20.0,12.47496315,12.938363354339364,-31,Discharging
00:18:41,20.0,12.47496315,12.935005276914438,-29,Discharging
00:18:56,20.0,12.47496315,12.935005276914438,0,Discharging
00:19:11,20.0,12.47496315,12.935005276914438,0,Discharging
00:19:27,20.0,12.47496315,12.931751875142666,-28,Discharging
00:19:42,20.0,12.47496315,12.928509703430954,-28,Discharging
00:19:59,20.0,12.47496315,12.925111748926449,-28,Discharging
00:20:14,20.0,12.47496315,12.921646209061585,-30,Discharging
00:20:29,20.0,12.47496315,12.921646209061585,0,Discharging
00:20:45,20.0,12.47496315,12.921646209061585,0,Discharging
00:21:00,20.0,12.47496315,12.918262603581104,-29,Discharging
00:21:23,20.0,12.47496315,12.918262603581104,0,Discharging
00:21:44,20.0,12.47496315,12.913277479617141,-31,Discharging
00:22:00,20.0,12.47496315,12.910134502049575,-27,Discharging
00:22:15,20.0,12.47496315,12.906777165082609,-29,Discharging
00:22:31,20.0,12.47496315,12.903655259879907,-27,Discharging
00:22:46,20.0,12.47496315,12.90006844514267,-31,Discharging
00:23:01,20.0,12.47496315,12.90006844514267,0,Discharging
00:23:20,20.0,12.47496315,12.896399117064592,-26,Discharging
00:23:36,20.0,12.47496315,12.893161992289818,-28,Discharging
00:23:51,20.0,12.47496315,12.890071229316844,-27,Discharging
00:24:15,20.0,12.47496315,12.884555217087112,-31,Discharging
00:24:30,20.0,12.47496315,12.884555217087112,0,Discharging
00:24:48,20.0,12.47496315,12.884555217087112,0,Discharging
00:25:04,20.0,12.47496315,12.884555217087112,0,Discharging
00:25:18,20.0,12.47496315,12.884555217087112,0,Discharging
00:25:33,20.0,12.47496315,12.881530007387413,-26,Discharging
00:25:49,20.0,12.47496315,12.877824978438463,-32,Discharging
00:26:04,20.0,12.47496315,12.873428120255278,-38,Discharging
00:26:28,20.0,12.47496315,12.867714803033056,-31,Discharging
00:26:50,20.0,12.47496315,12.862877046951976,-30,Discharging
00:27:05,20.0,12.47496315,12.859501924842364,-29,Discharging
00:27:21,20.0,12.47496315,12.856020356599121,-30,Discharging
00:27:36,20.0,12.47496315,12.85232440536789,-32,Discharging
00:27:54,20.0,12.47496315,12.84883343489492,-27,Discharging
00:28:09,20.0,12.47496315,12.845477643070593,-29,Discharging
00:28:24,20.0,12.47496315,12.841875859429452,-31,Discharging
00:28:40,20.0,12.47496315,12.838348488033057,-30,Discharging
00:28:56,20.0,12.47496315,12.834978555225248,-29,Discharging
00:29:11,20.0,12.47496315,12.831386838903928,-31,Discharging
00:29:26,20.0,12.47496315,12.828015534256778,-29,Discharging
00:29:42,20.0,12.47496315,12.824309509752274,-32,Discharging
00:29:57,20.0,12.47496315,12.824309509752274,0,Discharging
00:30:13,20.0,12.47496315,12.824309509752274,0,Discharging
00:30:28,20.0,12.47496315,12.821189175090112,-27,Discharging
00:30:44,20.0,12.47496315,12.821189175090112,0,Discharging
00:30:58,20.0,12.47496315,12.817410126711732,-36,Discharging
00:31:22,20.0,12.47496315,12.810842941036055,-36,Discharging
00:00:57,20.0,9.934113449,12.806505337019539,-31,Discharging
00:01:04,20.0,9.934113449,12.795642852214733,-196,Discharging
00:01:20,20.0,9.934113449,12.772694296944465,-198,Discharging
00:01:38,20.0,9.934113449,12.745424086839357,-197,Discharging
00:01:52,20.0,9.934113449,12.723444426929447,-204,Discharging
00:02:08,20.0,9.934113449,12.700396578596115,-199,Discharging
00:02:26,20.0,9.934113449,12.672587952875396,-202,Discharging
00:02:42,20.0,9.934113449,12.648181749204227,-211,Discharging
00:02:57,20.0,9.934113449,12.625897134609632,-193,Discharging
00:03:16,20.0,9.934113449,12.59803746343846,-200,Discharging
00:03:31,20.0,9.934113449,12.57459521178681,-202,Discharging
00:03:46,20.0,9.934113449,12.551701820030054,-198,Discharging
00:04:02,20.0,9.934113449,12.528113413581105,-203,Discharging
00:04:17,20.0,9.934113449,12.504794596261284,-201,Discharging
00:04:33,20.0,9.934113449,12.48194987355858,-198,Discharging
00:04:50,20.0,9.934113449,12.455312989286808,-203,Discharging
00:05:15,20.0,9.934113449,12.417895439489513,-203,Discharging
00:05:39,20.0,9.934113449,12.381683535450472,-197,Discharging
00:05:55,20.0,9.934113449,12.358803236666688,-198,Discharging
00:06:10,20.0,9.934113449,12.335362380210233,-202,Discharging
00:06:26,20.0,9.934113449,12.31217765948951,-200,Discharging
00:06:39,20.0,9.934113449,12.29118872705708,-200,Discharging
00:06:58,20.0,9.934113449,12.263776416471494,-201,Discharging
00:07:13,20.0,9.934113449,12.240891623070592,-197,Discharging
00:07:29,20.0,9.934113449,12.217502463295817,-201,Discharging
00:07:44,20.0,9.934113449,12.19397140129882,-203,Discharging
00:08:00,20.0,9.934113449,12.170787619016536,-200,Discharging
00:08:15,20.0,9.934113449,12.14763202831834,-199,Discharging
00:08:31,20.0,9.934113449,12.124069269129151,-201,Discharging
00:08:44,20.0,9.934113449,12.103543227087108,-200,Discharging
00:09:00,20.0,9.934113449,12.080295920780804,-200,Discharging
00:09:15,20.0,9.934113449,12.057145476336359,-200,Discharging
00:09:31,20.0,9.934113449,12.03344449521774,-205,Discharging
00:09:49,20.0,9.934113449,12.005648004519541,-201,Discharging
00:10:04,20.0,9.934113449,11.983100355082604,-195,Discharging
00:10:20,20.0,9.934113449,11.959792272852875,-201,Discharging
00:10:39,20.0,9.934113449,11.931519945045066,-197,Discharging
00:10:58,20.0,9.934113449,11.903824223130652,-199,Discharging
00:11:13,20.0,9.934113449,11.88055625186939,-201,Discharging
00:11:28,20.0,9.934113449,11.85729272765768,-201,Discharging
00:11:44,20.0,9.934113449,11.834298979834855,-199,Discharging
00:11:58,20.0,9.934113449,11.813636241426446,-197,Discharging
00:12:13,20.0,9.934113449,11.790371205187707,-201,Discharging
00:12:29,20.0,9.934113449,11.76715878927179,-200,Discharging
00:12:44,20.0,9.934113449,11.744152308596114,-198,Discharging
00:13:00,20.0,9.934113449,11.720681672304822,-202,Discharging
00:13:15,20.0,9.934113449,11.697266197785302,-202,Discharging
00:13:30,20.0,9.934113449,11.67410562571323,-200,Discharging
00:13:46,20.0,9.934113449,11.650639369121636,-202,Discharging
00:14:01,20.0,9.934113449,11.62734666413665,-199,Discharging
00:14:17,20.0,9.934113449,11.604271759572086,-199,Discharging
00:14:32,20.0,9.934113449,11.58102549842344,-201,Discharging
00:14:48,20.0,9.934113449,11.557527728731246,-203,Discharging
00:15:06,20.0,9.934113449,11.530083822785302,-198,Discharging
00:15:31,20.0,9.934113449,11.493509121569087,-198,Discharging
00:15:57,20.0,9.934113449,11.453735377379898,-201,Discharging
00:16:13,20.0,9.934113449,11.430614411914434,-200,Discharging
00:16:29,20.0,9.934113449,11.4064759942793,-199,Discharging
00:16:47,20.0,9.934113449,11.378838314031551,-199,Discharging
00:17:03,20.0,9.934113449,11.355391865848368,-203,Discharging
00:17:18,20.0,9.934113449,11.332294739722242,-200,Discharging
00:17:34,20.0,9.934113449,11.308127021839358,-201,Discharging
00:17:47,20.0,9.934113449,11.288426271336355,-199,Discharging
00:18:03,20.0,9.934113449,11.265242023588607,-200,Discharging
00:18:18,20.0,9.934113449,11.241972730435453,-201,Discharging
00:18:33,20.0,9.934113449,11.21898143276278,-199,Discharging
00:18:49,20.0,9.934113449,11.196080941546564,-198,Discharging
00:19:04,20.0,9.934113449,11.172526499654673,-204,Discharging
00:19:18,20.0,9.934113449,11.15286187704206,-196,Discharging
00:19:33,20.0,9.934113449,11.129737336021039,-199,Discharging
00:19:49,20.0,9.934113449,11.106775568858875,-198,Discharging
00:20:10,20.0,9.934113449,11.074613863153171,-200,Discharging
00:20:25,20.0,9.934113449,11.051050118738756,-204,Discharging
00:20:41,20.0,9.934113449,11.027932099219237,-200,Discharging
00:20:56,20.0,9.934113449,11.004698951358877,-201,Discharging
00:21:15,20.0,9.934113449,10.976840536966984,-201,Discharging
00:21:30,20.0,9.934113449,10.953625837267284,-200,Discharging
00:21:44,20.0,9.934113449,10.932111517064582,-201,Discharging
00:22:00,20.0,9.934113449,10.908716856951969,-201,Discharging
00:22:15,20.0,9.934113449,10.88538405836338,-202,Discharging
00:22:34,20.0,9.934113449,10.85645968749251,-200,Discharging
00:22:50,20.0,9.934113449,10.833430782087104,-200,Discharging
00:23:05,20.0,9.934113449,10.810329442792812,-199,Discharging
00:23:21,20.0,9.934113449,10.787352474016535,-199,Discharging
00:23:36,20.0,9.934113449,10.764338643926445,-199,Discharging
00:23:51,20.0,9.934113449,10.741361377845363,-199,Discharging
00:24:07,20.0,9.934113449,10.718410114196715,-198,Discharging
00:24:22,20.0,9.934113449,10.695581589737255,-198,Discharging
00:24:38,20.0,9.934113449,10.672894336644163,-196,Discharging
00:24:53,20.0,9.934113449,10.649605584819836,-201,Discharging
00:25:24,20.0,9.934113449,10.60362337315317,-201,Discharging
00:25:38,20.0,9.934113449,10.581998459189206,-196,Discharging
00:25:54,20.0,9.934113449,10.558409662590106,-203,Discharging
00:26:09,10.0,9.934113449,10.0,-197,Discharging
00:26:28,10.0,9.934113449,9.972184094594596,-200,Discharging
00:26:44,10.0,9.934113449,9.948512255135137,-198,Discharging
00:27:10,10.0,9.934113449,9.925309452732735,-199,Standby
00:27:27,10.0,9.934113449,9.925309452732735,0,Standby
00:27:43,10.0,9.934113449,9.925309452732735,0,Standby
00:27:58,10.0,9.934113449,9.925309452732735,0,Standby
00:28:14,10.0,9.934113449,9.925309452732735,0,Standby
00:28:29,10.0,9.934113449,9.925309452732735,0,Standby
00:28:45,10.0,9.934113449,9.925309452732735,0,Standby
00:29:00,10.0,9.934113449,9.925309452732735,0,Standby
00:29:16,10.0,9.934113449,9.925309452732735,0,Standby
00:29:37,10.0,9.934113449,9.925309452732735,0,Standby
00:29:51,10.0,9.934113449,9.925309452732735,0,Standby
00:30:07,10.0,9.934113449,9.925309452732735,0,Standby
00:30:26,10.0,9.934113449,9.925309452732735,0,Standby
00:30:41,10.0,9.934113449,9.925309452732735,0,Standby
00:30:56,10.0,9.934113449,9.925309452732735,0,Standby
00:31:12,10.0,9.934113449,9.925309452732735,0,Standby
00:00:40,10.0,6.974576137,9.925309452732735,0,Discharging
00:00:47,10.0,6.974576137,9.914284502282285,-200,Discharging
00:01:03,10.0,6.974576137,9.890694958911414,-203,Discharging
00:01:21,10.0,6.974576137,9.862884302064568,-204,Discharging
00:01:36,10.0,6.974576137,9.839148366291296,-205,Discharging
00:01:52,10.0,6.974576137,9.815350445720725,-205,Discharging
00:02:07,10.0,6.974576137,9.791953755397902,-203,Discharging
00:02:22,10.0,6.974576137,9.76873220434685,-200,Discharging
00:02:38,10.0,6.974576137,9.744679589144148,-207,Discharging
00:02:53,10.0,6.974576137,9.720775599009013,-207,Discharging
00:03:09,10.0,6.974576137,9.697345951126131,-202,Discharging
00:03:24,10.0,6.974576137,9.674617826441446,-196,Discharging
00:03:38,10.0,6.974576137,9.653041322500004,-205,Discharging
00:03:54,10.0,6.974576137,9.629596049339343,-203,Discharging
00:04:09,10.0,6.974576137,9.60563362832583,-207,Discharging
00:04:24,10.0,6.974576137,9.581158498896402,-212,Discharging
00:04:37,10.0,6.974576137,9.5615174820946,-201,Discharging
00:04:53,10.0,6.974576137,9.538630555067572,-198,Discharging
00:05:08,10.0,6.974576137,9.515390090022526,-201,Discharging
00:05:27,10.0,6.974576137,9.487765315247753,-200,Discharging
00:05:40,10.0,6.974576137,9.467232248993996,-205,Discharging
00:05:55,10.0,6.974576137,9.443440476951954,-206,Discharging
00:06:11,10.0,6.974576137,9.419866005690693,-204,Discharging
00:06:29,10.0,6.974576137,9.391253494406909,-207,Discharging
00:06:44,10.0,6.974576137,9.365686414406909,-222,Discharging
00:07:00,10.0,6.974576137,9.342351736854356,-202,Discharging
00:07:15,10.0,6.974576137,9.3194913209985,-196,Discharging
00:07:31,10.0,6.974576137,9.295338260600602,-203,Discharging
00:07:45,10.0,6.974576137,9.274590196403903,-199,Discharging
00:08:00,10.0,6.974576137,9.251738360030028,-201,Discharging
00:08:16,10.0,6.974576137,9.227661374684685,-208,Discharging
00:08:31,10.0,6.974576137,9.203957274594595,-204,Discharging
00:08:50,10.0,6.974576137,9.17501813039039,-209,Discharging
00:09:14,10.0,6.974576137,9.136858506606606,-208,Discharging
00:09:33,10.0,6.974576137,9.10874917433183,-203,Discharging
00:09:49,10.0,6.974576137,9.0836275712012,-199,Discharging
00:10:14,10.0,6.974576137,9.045883612477477,-206,Discharging
00:10:36,10.0,6.974576137,9.011399260225224,-210,Discharging
00:11:00,10.0,6.974576137,8.97393919168168,-203,Discharging
00:11:22,10.0,6.974576137,8.940204354564562,-202,Discharging
00:11:44,10.0,6.974576137,8.904302962785284,-219,Discharging
00:12:00,10.0,6.974576137,8.88063365662913,-205,Discharging
00:12:15,10.0,6.974576137,8.856960601689188,-199,Discharging
00:12:31,10.0,6.974576137,8.833064461081081,-207,Discharging
00:12:48,10.0,6.974576137,8.806639153648648,-210,Discharging
00:13:03,10.0,6.974576137,8.782417529039039,-211,Discharging
00:13:18,10.0,6.974576137,8.759058346096094,-202,Discharging
00:13:34,10.0,6.974576137,8.735296537537536,-205,Discharging
00:13:49,10.0,6.974576137,8.711945481606605,-202,Discharging
00:14:12,10.0,6.974576137,8.677103586186183,-205,Discharging
00:14:36,10.0,6.974576137,8.639956050045043,-206,Discharging
00:15:03,10.0,6.974576137,8.597400239084083,-206,Discharging
00:15:17,10.0,6.974576137,8.576055177665163,-207,Discharging
00:15:33,10.0,6.974576137,8.552221439039037,-205,Discharging
00:15:57,10.0,6.974576137,8.514133458138136,-208,Discharging
00:16:12,10.0,6.974576137,8.49056985213213,-203,Discharging
00:16:28,10.0,6.974576137,8.466956071051047,-204,Discharging
00:16:41,10.0,6.974576137,8.446280489782279,-205,Discharging
00:16:57,10.0,6.974576137,8.422638151764259,-204,Discharging
00:17:12,10.0,6.974576137,8.399401765570564,-201,Discharging
00:17:27,10.0,6.974576137,8.375642058078071,-206,Discharging
00:17:43,10.0,6.974576137,8.351888063528522,-206,Discharging
00:17:56,10.0,6.974576137,8.33149017091591,-204,Discharging
00:18:09,10.0,6.974576137,8.31237854271771,-204,Discharging
00:18:25,10.0,6.974576137,8.287435550810802,-206,Discharging
00:18:40,10.0,6.974576137,8.26380420078077,-208,Discharging
00:18:58,10.0,6.974576137,8.23561412114113,-203,Discharging
00:19:14,10.0,6.974576137,8.211590348558547,-206,Discharging
00:19:39,10.0,6.974576137,8.17275110484233,-207,Discharging
00:20:00,10.0,6.974576137,8.13965532424173,-206,Discharging
00:20:16,10.0,6.974576137,8.115902984496984,-206,Discharging
00:20:31,10.0,6.974576137,8.092285798821308,-204,Discharging
00:20:46,10.0,6.974576137,8.069075053708694,-201,Discharging
00:21:02,10.0,6.974576137,8.044465998566052,-211,Discharging
00:21:16,10.0,6.974576137,8.022129939752237,-206,Discharging
00:21:31,10.0,6.974576137,7.9996927017041894,-199,Discharging
00:21:47,10.0,6.974576137,7.976375429211696,-202,Discharging
00:22:02,10.0,6.974576137,7.952610011606592,-205,Discharging
00:22:18,10.0,6.974576137,7.929714998093078,-198,Discharging
00:22:31,10.0,6.974576137,7.910495186591578,-196,Discharging
00:22:46,10.0,6.974576137,7.887243965870856,-200,Discharging
00:23:05,10.0,6.974576137,7.861115561546532,-189,Discharging
00:23:20,10.0,6.974576137,7.837821130825811,-202,Discharging
00:23:33,10.0,6.974576137,7.816648104174159,-214,Discharging
00:23:49,10.0,6.974576137,7.793464798881367,-201,Discharging
00:24:04,10.0,6.974576137,7.769880663746232,-200,Discharging
00:24:20,10.0,6.974576137,7.745901236719203,-207,Discharging
00:24:44,10.0,6.974576137,7.707620757492477,-209,Discharging
00:25:06,10.0,6.974576137,7.674445903513499,-206,Discharging
00:25:21,10.0,6.974576137,7.651008830765751,-202,Discharging
00:25:35,10.0,6.974576137,7.629717927837825,-205,Discharging
00:25:50,10.0,6.974576137,7.605358100728214,-209,Discharging
00:26:09,10.0,6.974576137,7.575735851208694,-214,Discharging
00:26:24,10.0,6.974576137,7.552873595397883,-198,Discharging
00:26:46,10.0,6.974576137,7.519142544046531,-210,Discharging
00:26:59,10.0,6.974576137,7.49931525467716,-196,Discharging
00:27:14,10.0,6.974576137,7.474784515037522,-212,Discharging
00:27:30,10.0,6.974576137,7.449402485758243,-220,Discharging
00:27:45,10.0,6.974576137,7.425032298490976,-208,Discharging
00:28:01,10.0,6.974576137,7.399940496891877,-211,Discharging
00:28:17,10.0,6.974576137,7.376062368783769,-206,Discharging
00:28:32,10.0,6.974576137,7.352219743198184,-206,Discharging
00:28:48,10.0,6.974576137,7.328865094459444,-201,Discharging
00:29:03,10.0,6.974576137,7.305341534369354,-204,Discharging
00:29:18,10.0,6.974576137,7.28186599366365,-202,Discharging
00:29:41,10.0,6.974576137,7.246250227507494,-214,Discharging
00:30:05,10.0,6.974576137,7.208448602702688,-206,Discharging
00:30:20,10.0,6.974576137,7.185903201914401,-195,Discharging
00:30:36,10.0,6.974576137,7.161832656869355,-204,Discharging
00:30:52,10.0,6.974576137,7.13846522323572,-203,Discharging
00:00:40,10.0,3.209841456,7.127135454992477,-205,Discharging
00:00:47,10.0,3.209841456,7.111684655893377,-276,Discharging
00:01:03,10.0,3.209841456,7.079567944962448,-277,Discharging
00:01:18,10.0,3.209841456,7.047279746246231,-279,Discharging
00:01:37,10.0,3.209841456,7.008871270420404,-278,Discharging
00:01:52,10.0,3.209841456,6.9768621340615455,-277,Discharging
00:02:05,10.0,3.209841456,6.9503586056156,-277,Discharging
00:02:20,10.0,3.209841456,6.9180855730930775,-278,Discharging
00:02:36,10.0,3.209841456,6.886179036516501,-276,Discharging
00:02:50,10.0,3.209841456,6.857180214286772,-279,Discharging
00:03:05,10.0,3.209841456,6.825166174279264,-277,Discharging
00:03:20,10.0,3.209841456,6.794121294241727,-269,Discharging
00:03:39,10.0,3.209841456,6.756443719827312,-273,Discharging
00:03:54,10.0,3.209841456,6.7239437406381235,-282,Discharging
00:04:10,10.0,3.209841456,6.6926432386110974,-270,Discharging
00:04:25,10.0,3.209841456,6.660888218528514,-275,Discharging
00:04:40,10.0,3.209841456,6.628866976936923,-277,Discharging
